[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33490, 35796, 46388, 46402, 53180, 56116, 56132, 56136, 56148, 56154, 56162, 59614 | Ports Scanned: 12 | Count: 91 | Start: Mon Dec 22 13:11:43 2025 | Duration: 4.200955s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Mon Dec 22 13:11:43 2025 | Duration: 4.262551s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Mon Dec 22 13:11:43 2025 | Duration: 4.280767s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 69 | Start: Mon Dec 22 13:08:55 2025 | Duration: 9.993929s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34788, 34792, 35712, 35730, 37748, 37762, 44880, 44892, 46322, 46334, 49792, 49802, 49814, 49828, 51220 | Ports Scanned: 15 | Count: 53 | Start: Mon Dec 22 13:08:55 2025 | Duration: 9.961201s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 57 | Start: Mon Dec 22 13:08:55 2025 | Duration: 9.961201s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34640, 34652, 34658, 34672, 34688, 37748, 37762, 43644, 43664, 44880, 44892, 46322, 46334, 46440, 46450 | Ports Scanned: 15 | Count: 64 | Start: Mon Dec 22 13:09:33 2025 | Duration: 9.817582s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 69 | Start: Mon Dec 22 13:09:33 2025 | Duration: 9.817582s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 77 | Start: Mon Dec 22 13:09:33 2025 | Duration: 9.816718s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33480, 35552, 35560, 35784, 35796, 41992, 42004, 46388, 46406, 48000, 50036, 50038, 50050, 50052, 50058 | Ports Scanned: 15 | Count: 90 | Start: Mon Dec 22 13:08:42 2025 | Duration: 4.941966s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 93 | Start: Mon Dec 22 13:08:42 2025 | Duration: 4.941966s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 99 | Start: Mon Dec 22 13:08:42 2025 | Duration: 4.939897s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Mon Dec 22 13:09:17 2025 | Duration: 9.546566s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34788, 34808, 37748, 37762, 43644, 43656, 43664, 43680, 44880, 44892, 46322, 46334, 49792, 49802, 49814 | Ports Scanned: 15 | Count: 70 | Start: Mon Dec 22 13:09:17 2025 | Duration: 9.460062s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 76 | Start: Mon Dec 22 13:09:17 2025 | Duration: 9.712082s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37748, 37762, 44880, 44892, 46322, 46334, 46828, 46842, 46854, 46864, 46868, 46870, 49792, 49802, 49814 | Ports Scanned: 15 | Count: 66 | Start: Mon Dec 22 13:10:29 2025 | Duration: 9.985675s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 72 | Start: Mon Dec 22 13:10:29 2025 | Duration: 9.985675s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 87 | Start: Mon Dec 22 13:10:29 2025 | Duration: 9.972340s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33072, 34331, 34449, 34510, 34625, 34809, 35074, 35390, 35500, 35576, 35654, 36205, 36299, 36325, 36519 | Ports Scanned: 15 | Count: 17 | Start: Mon Dec 22 13:10:44 2025 | Duration: 7.119714s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33452, 33480, 35536, 35552, 35560, 35768, 35784, 35796, 39440, 39454, 39462, 39474, 41990, 41992, 42004 | Ports Scanned: 15 | Count: 86 | Start: Mon Dec 22 13:11:49 2025 | Duration: 9.679806s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Mon Dec 22 13:11:49 2025 | Duration: 9.679806s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 100 | Start: Mon Dec 22 13:11:49 2025 | Duration: 9.680079s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33237, 33455, 33714, 35006, 35430, 35453, 35659, 36237, 36541, 36809, 37222, 37909, 38106, 38355, 38878 | Ports Scanned: 15 | Count: 3 | Start: Mon Dec 22 13:13:07 2025 | Duration: 3.488610s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Mon Dec 22 13:11:35 2025 | Duration: 4.883360s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33452, 33480, 35520, 35536, 35552, 35560, 35768, 35784, 35796, 41990, 41992, 46388, 48000, 51734, 53180 | Ports Scanned: 15 | Count: 101 | Start: Mon Dec 22 13:11:35 2025 | Duration: 4.899050s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 103 | Start: Mon Dec 22 13:11:35 2025 | Duration: 4.899050s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32791, 32800, 32978, 33332, 33443, 33976, 34094, 34201, 34281, 35063, 35208, 35219, 35590, 35672, 35816 | Ports Scanned: 15 | Count: 32 | Start: Mon Dec 22 13:09:42 2025 | Duration: 8.699524s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32796, 33852, 33968, 33971, 34144, 35188, 35576, 35633, 35679, 35834, 36030, 36111, 37010, 37152, 37204 | Ports Scanned: 15 | Count: 22 | Start: Mon Dec 22 13:11:32 2025 | Duration: 9.708897s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 101 | Start: Mon Dec 22 13:09:33 2025 | Duration: 6.808398s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33452, 33480, 33490, 35520, 35536, 35552, 35560, 35768, 35784, 35796, 41990, 41992, 44672, 44688, 45514 | Ports Scanned: 15 | Count: 87 | Start: Mon Dec 22 13:09:33 2025 | Duration: 6.946312s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Mon Dec 22 13:09:33 2025 | Duration: 6.946312s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 39900, 39902, 39912, 44394, 45644, 55396, 55418, 55738, 57670, 57672, 59352, 59366, 60126, 60132, 60144 | Ports Scanned: 15 | Count: 13 | Start: Mon Dec 22 13:13:00 2025 | Duration: 9.303790s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 13 | Start: Mon Dec 22 13:13:00 2025 | Duration: 9.303790s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 15 | Start: Mon Dec 22 13:13:00 2025 | Duration: 9.303779s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 79 | Start: Mon Dec 22 13:10:56 2025 | Duration: 7.481391s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 36848, 36850, 36856, 36868, 37748, 37762, 43230, 43234, 43248, 43250, 44880, 44892, 46322, 46334, 49792 | Ports Scanned: 15 | Count: 64 | Start: Mon Dec 22 13:10:54 2025 | Duration: 9.728394s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 70 | Start: Mon Dec 22 13:10:54 2025 | Duration: 9.728394s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 85 | Start: Mon Dec 22 13:08:49 2025 | Duration: 9.574218s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35476, 42094, 42104, 42118, 42132, 42144, 42160, 44394, 45644, 54332, 54340, 54356, 55396, 55418, 57670 | Ports Scanned: 15 | Count: 64 | Start: Mon Dec 22 13:08:49 2025 | Duration: 9.586577s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 70 | Start: Mon Dec 22 13:08:49 2025 | Duration: 9.586577s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33452, 35520, 35536, 35768, 35796, 41990, 46388, 52580, 53178, 58844, 58864, 58870, 58884, 60034, 60498 | Ports Scanned: 15 | Count: 84 | Start: Mon Dec 22 13:09:16 2025 | Duration: 5.540848s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Mon Dec 22 13:09:16 2025 | Duration: 5.540848s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 104 | Start: Mon Dec 22 13:09:16 2025 | Duration: 5.535417s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 64 | Start: Mon Dec 22 13:11:51 2025 | Duration: 9.450178s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37748, 37762, 39966, 39986, 39996, 40004, 40006, 44880, 44892, 46322, 46334, 49792, 49802, 49814, 49828 | Ports Scanned: 15 | Count: 50 | Start: Mon Dec 22 13:11:51 2025 | Duration: 9.137036s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 55 | Start: Mon Dec 22 13:11:51 2025 | Duration: 9.685918s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 71 | Start: Mon Dec 22 13:10:19 2025 | Duration: 9.720062s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37748, 37762, 44880, 44892, 46322, 46334, 49792, 49802, 49814, 49828, 51942, 51962, 51976, 52276, 53682 | Ports Scanned: 15 | Count: 55 | Start: Mon Dec 22 13:10:19 2025 | Duration: 9.719926s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 59 | Start: Mon Dec 22 13:10:19 2025 | Duration: 9.719926s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32791, 32800, 32978, 33443, 33574, 34094, 34130, 34201, 34680, 35063, 35074, 35208, 35219, 35590, 35856 | Ports Scanned: 15 | Count: 35 | Start: Mon Dec 22 13:09:47 2025 | Duration: 9.725035s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 48 | Start: Tue Dec 23 15:27:37 2025 | Duration: 8.137269s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 152 | Start: Tue Dec 23 15:27:37 2025 | Duration: 8.209087s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33237, 33714, 33852, 35430, 35633, 35659, 35679, 36030, 36111, 36541, 36809, 37010, 37152, 37222, 37909 | Ports Scanned: 15 | Count: 25 | Start: Mon Dec 22 13:11:54 2025 | Duration: 8.002510s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Mon Dec 22 13:10:48 2025 | Duration: 9.843114s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37286, 37298, 44394, 45644, 49012, 49026, 49030, 49046, 52340, 52352, 52362, 52376, 55396, 55418, 57670 | Ports Scanned: 15 | Count: 59 | Start: Mon Dec 22 13:10:48 2025 | Duration: 9.943549s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 64 | Start: Mon Dec 22 13:10:48 2025 | Duration: 9.943549s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33455, 33714, 35006, 35453, 35659, 36237, 36541, 36809, 37909, 38106, 38878, 38973, 39204, 39958, 40442 | Ports Scanned: 15 | Count: 3 | Start: Mon Dec 22 13:13:07 2025 | Duration: 3.488610s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 42816, 44394, 45644, 46182, 46186, 46202, 46216, 46218, 46230, 55396, 55418, 57114, 57146, 57154, 57670 | Ports Scanned: 15 | Count: 65 | Start: Mon Dec 22 13:11:41 2025 | Duration: 9.044461s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 71 | Start: Mon Dec 22 13:11:41 2025 | Duration: 9.044461s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 86 | Start: Mon Dec 22 13:11:41 2025 | Duration: 9.065087s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33237, 33455, 33714, 35006, 35430, 35453, 35659, 36030, 36237, 36541, 36809, 37152, 37222, 37909, 38106 | Ports Scanned: 15 | Count: 3 | Start: Mon Dec 22 13:13:07 2025 | Duration: 3.488610s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 62 | Start: Mon Dec 22 13:09:21 2025 | Duration: 9.993736s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34640, 34808, 37748, 37762, 43644, 43656, 43664, 43680, 44880, 44892, 46322, 46334, 49792, 49802, 49814 | Ports Scanned: 15 | Count: 51 | Start: Mon Dec 22 13:09:21 2025 | Duration: 9.707123s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 55 | Start: Mon Dec 22 13:09:21 2025 | Duration: 9.742097s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 32791, 32978, 33332, 33976, 34024, 34201, 34281, 35187, 35490, 35672, 35816, 35856, 35884, 36173, 36518 | Ports Scanned: 15 | Count: 34 | Start: Mon Dec 22 13:09:23 2025 | Duration: 9.989210s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 105 | Start: Mon Dec 22 13:08:41 2025 | Duration: 4.804285s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33480, 35552, 35560, 35784, 35796, 41992, 42004, 43248, 43286, 43290, 46402, 46406, 48000, 50036, 50038 | Ports Scanned: 15 | Count: 83 | Start: Mon Dec 22 13:08:41 2025 | Duration: 4.803405s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 88 | Start: Mon Dec 22 13:08:41 2025 | Duration: 4.803405s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 61 | Start: Mon Dec 22 13:11:45 2025 | Duration: 9.815286s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37748, 37762, 39966, 39970, 39986, 39996, 40004, 40006, 44880, 44892, 46322, 46334, 49792, 49802, 49814 | Ports Scanned: 15 | Count: 49 | Start: Mon Dec 22 13:11:45 2025 | Duration: 9.771108s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 53 | Start: Mon Dec 22 13:11:45 2025 | Duration: 9.824125s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 37726, 37748, 37762, 37774, 42806, 42808, 44394, 45644, 46356, 46362, 46364, 46376, 55396, 55418, 57670 | Ports Scanned: 15 | Count: 46 | Start: Mon Dec 22 13:11:17 2025 | Duration: 9.999593s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 49 | Start: Mon Dec 22 13:11:17 2025 | Duration: 9.999593s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 77 | Start: Mon Dec 22 13:11:13 2025 | Duration: 9.581502s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33455, 35006, 35453, 36237, 36541, 36809, 38106, 39204, 39958, 40442, 40529, 41283, 41775, 41911, 43656 | Ports Scanned: 15 | Count: 3 | Start: Mon Dec 22 13:13:07 2025 | Duration: 3.488610s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 65 | Start: Mon Dec 22 13:09:23 2025 | Duration: 8.741522s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 38366, 38380, 44394, 45644, 49654, 49666, 49676, 49692, 50906, 50920, 50930, 55396, 55418, 57670, 57672 | Ports Scanned: 15 | Count: 49 | Start: Mon Dec 22 13:09:24 2025 | Duration: 8.340656s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 53 | Start: Mon Dec 22 13:09:24 2025 | Duration: 8.340656s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Mon Dec 22 13:11:59 2025 | Duration: 3.734833s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: fa:08:32:21:1f:f8 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33452, 33480, 35520, 35536, 35552, 35560, 35784, 35796, 39474, 39484, 39494, 41882, 41894, 41990, 41992 | Ports Scanned: 15 | Count: 101 | Start: Mon Dec 22 13:11:59 2025 | Duration: 3.737644s
